20473420, 20480493
20480502, 20480897
20480904, 20481223
20481228, 20692395
20692400, 20693518
20693522, 20693683
20693686, 20694458
20694464, 20747707
20747716, 20747718
20747718, 20748440
20748448, 20760768
20760778, 20767143
20767150, 20870639
20870648, 20870934
20870942, 20893803
20893812, 20902978
20902986, 20930144
20930154, 20931374
20931382, 20957823
20957832, 20962093
20962100, 20963433
20963438, 20981642
20981650, 21006266
21006278, 21030247
21030262, 21034562
20474316, 20480677
20516216, 20636128
20636136, 20672277
20672286, 20672537
20672544, 20685636
20685644, 20685809
20685814, 20685953
20685958, 20686619
20686624, 20689227
20689234, 20689408
20689412, 20695381
20695388, 20756348
20756362, 20766595
20766604, 20768357
20768366, 20771667
20771678, 20771958
20771964, 20773665
20773676, 20773956
20773962, 20777589
20777596, 20778054
20778062, 20778287
20778292, 20778294
20778296, 20778496
20778500, 20782278
20782286, 20808619
20478974, 20626868
20626874, 20627517
20627522, 20634712
20634724, 20636612
20636616, 20637683
20637688, 20637690
20637690, 20638388
20638392, 20639295
20639300, 20656615
20656624, 20731343
20731352, 20733973
20733978, 20735151
20735158, 20735368
20735372, 20742681
20742688, 20865344
20865356, 20865622
20865628, 20865879
20865886, 20867954
20867964, 20871341
20871348, 20872580
20872588, 20873525
20873534, 20873808
20873814, 20916979
20916990, 20917913
20917922, 20922038
20482590, 20685557
20685562, 20692895
20692902, 20765268
20765276, 20765552
20765558, 20765789
20765794, 20773785
20773792, 20781177
20781190, 20803740
20803746, 20865661
20865672, 20866007
20866016, 20868180
20868190, 20870213
20870222, 20890177
20890184, 20890186
20890188, 20897108
20897116, 20897980
20897986, 20906509
20906516, 20906741
20906746, 20907714
20907718, 20942323
20942332, 20942334
20942336, 20943267
20943274, 20943276
20943278, 20962281
20962294, 21033140
20487818, 20488778
20516568, 20516828
20516832, 20587797
20587808, 20646122
20646130, 20646318
20646322, 20649381
20649388, 20650694
20650698, 20652584
20652592, 20655756
20655764, 20655766
20655766, 20658147
20658152, 20659087
20659092, 20659261
20659264, 20659421
20659426, 20659571
20659572, 20659729
20659734, 20659883
20659886, 20661114
20661118, 20661271
20661276, 20661423
20661428, 20661583
20661586, 20665190
20665196, 20684273
20684278, 20694210
20694214, 20695446
20491336, 20492079
20517430, 20592968
20592974, 20599480
20599486, 20602013
20602018, 20602024
20602026, 20602193
20602198, 20602417
20602422, 20604590
20604596, 20604784
20604788, 20605887
20605894, 20606080
20606086, 20606976
20606982, 20608825
20608830, 20614806
20614810, 20616798
20616802, 20618559
20618562, 20661459
20661466, 20664365
20664370, 20665097
20665098, 20738592
20738606, 20762461
20762468, 20766568
20766578, 20766917
20766924, 20776553
20776564, 20777983
20494624, 20575939
20575950, 20598627
20598634, 20601351
20601358, 20602388
20602392, 20602955
20602960, 20609169
20609176, 20609812
20609816, 20610022
20610030, 20610214
20610218, 20612747
20612754, 20614050
20614054, 20615567
20615572, 20615750
20615752, 20617937
20617940, 20622134
20622142, 20623030
20623036, 20626378
20626386, 20627741
20627746, 20657231
20657240, 20657989
20657994, 20660128
20660134, 20665436
20665440, 20688183
20688190, 20691673
20691680, 20691901
20497642, 20641460
20641466, 20645891
20645898, 20646104
20646110, 20651252
20651256, 20651415
20651420, 20737913
20737918, 20824867
20824880, 20832988
20832996, 20837446
20837456, 20841615
20841624, 20858212
20858224, 20860220
20860230, 20885526
20885536, 20947395
20947406, 20965618
20965628, 21019633
21019642, 21027033
21027054, 21044677
21044692, 21066060
21066080, 21108856
21108870, 21110455
21110466, 21115336
21115346, 21115677
21115686, 21116005
21116012, 21116235
20500294, 20502415
20518292, 20597766
20597772, 20604704
20604708, 20604898
20604904, 20606696
20606700, 20607498
20607502, 20615581
20615588, 20618193
20618196, 20621335
20621340, 20621567
20621572, 20621803
20621808, 20622004
20622008, 20622010
20622012, 20635575
20635582, 20635895
20635900, 20636143
20636154, 20636393
20636396, 20636629
20636634, 20641952
20641958, 20649345
20649352, 20683844
20683852, 20684110
20684114, 20684116
20684116, 20687427
20687434, 20690524
20516110, 20628727
20628736, 20641781
20641788, 20642029
20642034, 20643809
20643816, 20645376
20645382, 20800929
20800944, 20850712
20850724, 20851147
20851156, 20851555
20851564, 20853196
20853208, 20859382
20859392, 20859717
20859724, 20862679
20862690, 20864635
20864646, 20873673
20873682, 20984837
20984846, 20996316
20996334, 21003712
21003722, 21019208
21019220, 21030412
21030420, 21061332
21061352, 21062124
21062134, 21123877
21123888, 21129765
21129774, 21131127
20690532, 20690783
20690788, 20693182
20693188, 20726371
20726386, 20726846
20726856, 20728652
20728664, 20731924
20731934, 20823233
20823246, 20823577
20823586, 20825326
20825334, 20825665
20825672, 20828330
20828336, 20838025
20838036, 20839105
20839112, 20840744
20840754, 20841122
20841128, 20862724
20862744, 20885401
20885410, 20886571
20886578, 20955528
20955546, 21009889
21009902, 21010330
21010336, 21015554
21015570, 21016325
21016340, 21029330
21029344, 21029348
20691904, 20692887
20692892, 20703963
20703978, 20705008
20705014, 20705016
20705018, 20705470
20705476, 20711792
20711798, 20742057
20742070, 20791895
20791910, 20799792
20799806, 20800121
20800126, 20800128
20800132, 20800308
20800312, 20806310
20806322, 20824440
20824452, 20824935
20824946, 20825371
20825380, 20833135
20833148, 20833797
20833808, 20850837
20850850, 20862040
20862054, 20869174
20869186, 20871279
20871290, 20886674
20886684, 20919951
20919966, 20920746
20695454, 20698589
20698598, 20698813
20698816, 20712234
20712242, 20730522
20730532, 20730534
20730536, 20742662
20742674, 20781905
20781914, 20854951
20854960, 20951512
20951524, 20951780
20951786, 20952009
20952012, 21062069
21062078, 21131261
21131270, 21131569
21131576, 21244422
21244436, 21245189
21245196, 21245705
21245714, 21253168
21253188, 21253781
21253792, 21253798
21253802, 21289986
21290004, 21294052
21294070, 21294076
21294082, 21294882
21294902, 21328255
20777992, 20778256
20778260, 20794959
20794974, 20800962
20800970, 20801207
20801212, 20801420
20801426, 20823603
20823614, 20826036
20826044, 20829955
20829964, 20832343
20832354, 20843388
20843404, 20843408
20843414, 20884343
20884358, 20906247
20906252, 20906467
20906472, 20947296
20947312, 21035681
21038292, 21053705
21053724, 21069534
21069550, 21070983
21070994, 21071376
21071384, 21098102
21098120, 21160690
21160700, 21160982
21160988, 21162106
21162116, 21162120
20808628, 20808902
20808908, 20813333
20813344, 20815621
20815634, 20845936
20845946, 20845950
20845954, 20848276
20848286, 20850114
20850124, 20850396
20850404, 20877046
20877060, 20889585
20889602, 20918099
20918114, 20920643
20920652, 20920971
20920978, 20923095
20923110, 20982549
20982556, 20984401
20984410, 20984684
20984690, 21033260
21033272, 21033632
21033640, 21052020
21052034, 21052318
21052326, 21052629
21052638, 21056803
21056814, 21058350
21058358, 21058632
20920762, 20920766
20920770, 20961959
20961978, 20963501
20963508, 20964585
20964594, 21010342
21010360, 21047903
21047914, 21054373
21054394, 21063157
21063166, 21064640
21064646, 21064906
21064912, 21098931
21098942, 21102143
21102156, 21119647
21119666, 21126369
21126378, 21126711
21126718, 21126990
21126994, 21129250
21129260, 21129524
21129530, 21130834
21130842, 21142405
21142416, 21142657
21142662, 21142963
21142968, 21144315
21144324, 21177014
21177022, 21249547
20922048, 20944662
20944674, 20960031
20960048, 20972831
20972838, 20973065
20973070, 20979125
20979134, 20979498
20979506, 20979766
20979770, 20983411
20983420, 21040522
21040532, 21053911
21053920, 21058685
21058690, 21058694
21058696, 21110461
21110472, 21114363
21114376, 21115885
21115928, 21121068
21121080, 21121680
21121688, 21124030
21124036, 21124312
21124320, 21128549
21128556, 21130778
21130786, 21133599
21133620, 21142211
21142228, 21165972
21165992, 21180307
21029350, 21045203
21045222, 21139364
21139372, 21176799
21176806, 21206897
21206916, 21212167
21212180, 21219294
21219312, 21223131
21223152, 21225335
21225350, 21237302
21237316, 21267554
21267568, 21289346
21289360, 21289652
21289658, 21289897
21289904, 21291108
21291118, 21292459
21292468, 21292472
21292474, 21299193
21299202, 21300742
21300752, 21347518
21347530, 21349874
21349884, 21390002
21390010, 21390929
21390938, 21391194
21391202, 21391449
21391456, 21392594
21033184, 21052533
21052548, 21057569
21057582, 21061483
21061496, 21062124
21062142, 21186156
21186170, 21204350
21204360, 21205216
21205224, 21205226
21205228, 21205230
21205230, 21205504
21205510, 21205796
21205800, 21211360
21211370, 21212379
21212388, 21212658
21212664, 21212897
21212904, 21219883
21219892, 21226865
21226872, 21249156
21249166, 21271003
21271016, 21307331
21307346, 21307352
21307360, 21318146
21318156, 21318426
21318432, 21320901
21320912, 21375788
21034574, 21039657
21039668, 21046209
21046216, 21046644
21046650, 21057737
21057758, 21058659
21058672, 21059417
21059430, 21061813
21061866, 21071419
21071428, 21124528
21124544, 21125590
21125606, 21126496
21126510, 21130038
21130056, 21141293
21141304, 21156723
21156744, 21157335
21157348, 21158023
21158036, 21158599
21158610, 21162339
21162356, 21203610
21203622, 21205221
21205226, 21205492
21205498, 21205719
21205726, 21207986
21207992, 21208252
21208258, 21209996
21058640, 21064157
21064166, 21116469
21116488, 21125749
21125768, 21126536
21126548, 21130332
21130346, 21130352
21130356, 21166152
21166162, 21175867
21175878, 21202407
21202418, 21205377
